time,shipX,shipY,cameraX,cameraY,deltaCameraX,deltaCameraY
20.441900000095366,479.5870719127761,568.8868574156248,480.00000000000017,629.1894914268905,0,0
20.45890000009537,482.1276683758381,567.3348953564146,480.00000000000017,629.1894914268905,0,0
20.4755,484.7273119528682,565.8294874059528,480.00000000000017,629.1894914268905,0,0
20.491800000071525,487.3226586689565,564.4030776339516,480.00000000000017,629.1894914268905,0,0
20.508700000047682,489.9594855682179,563.0273442018716,480.00000000000017,629.1894914268905,0,0
20.525300000071525,492.60502517975306,561.7159984852931,480.00000000000017,629.1894914268905,0,0
20.542100000023844,495.29026176161426,560.4512412053556,480.00000000000017,629.1894914268905,0,0
20.55860000002384,497.98194536328447,559.2456776834674,480.00000000000017,629.1894914268905,0,0
20.575200000047683,500.69523030964046,558.0896149746612,480.00000000000017,629.0368555840735,0,-0.15263584281706244
20.591900000095368,503.4458054245154,556.9746239326034,480.00000000000017,628.7490707503565,0,-0.2877848337169553
20.608700000047683,506.23315249206183,555.8995555227655,480.00000000000017,628.3492146526814,0,-0.3998560976750696
20.6255,509.0231546938353,554.8750250203136,480.00000000000017,627.8643908042359,0,-0.4848238484455578
20.642,511.8147006261829,553.8984450706181,480.00000000000017,627.3140149248447,0,-0.5503758793911402
20.658600000023842,514.6237475248649,552.9619637973279,480.00000000000017,626.7100570980499,0,-0.60395782679484
20.675300000071527,517.4666824383922,552.0587530780303,480.00000000000017,626.0609667046335,0,-0.6490903934163725
20.692,520.3258826576946,551.1928472036718,480.00000000000017,625.381619668087,0,-0.6793470365465737
20.708700000047685,523.2006763852645,550.3627053915467,480.00000000000017,624.6812291908657,0,-0.7003904772212763
20.725300000071524,526.0730453910076,549.5714162623459,480.00000000000017,623.9721126338187,0,-0.7091165570469684
20.742300000071527,528.9770527546704,548.8082394173389,480.00000000000017,623.2514931079372,0,-0.7206195258814887
20.7585,531.8772681263322,548.0807811297409,480.00000000000017,622.5339252582426,0,-0.7175678496946603
20.775300000071525,534.8081325526066,547.3791673954994,480.00000000000017,621.8145777817729,0,-0.719347476469693
20.792300000071524,537.7516305774933,546.706532050247,480.00000000000017,621.101748992428,0,-0.712828789344826
20.808700000047683,540.7072404020067,546.0616782145795,480.00000000000017,620.3984061212763,0,-0.70334287115179
20.825300000071525,543.6566431121626,545.4470051278438,480.00000000000017,619.7112732508291,0,-0.687132870447158
20.841900000095368,546.6349473887026,544.8541696524982,480.00000000000017,619.0334634856674,0,-0.677809765161669
20.85860000002384,549.623925880269,544.2858197540061,480.00000000000017,618.3709288664894,0,-0.6625346191780181
20.875300000071526,552.6051355216134,543.7440700316206,480.00000000000017,617.7288344781388,0,-0.6420943883506425
20.892,555.6141167182554,543.2215671579477,480.00000000000017,617.0998444345931,0,-0.6289900435456275
20.908800000071526,558.6325050969677,542.7206449500775,480.00000000000017,616.4887262827762,0,-0.6111181518169815
20.925200000047685,561.6417481702505,542.2431671361985,480.00000000000017,615.8995469279006,0,-0.5891793548755686
20.941900000095366,564.6959803944686,541.7800121944158,480.00000000000017,615.321476290896,0,-0.5780706370045436
20.958700000047685,567.7220606458692,541.341161891608,480.00000000000017,614.7691063935492,0,-0.5523698973468072
20.975300000071524,570.7743183255961,540.9179027096382,480.00000000000017,614.2316701598486,0,-0.537436233700646
20.992,573.7974954309061,540.5167822205989,480.00000000000017,613.7190156508698,0,-0.5126545089788124
21.008700000047682,576.9014084096526,540.1231054157046,480.00000000000017,613.2116412972772,0,-0.5073743535925814
21.025300000071525,579.9387275850796,539.7544352011719,480.00000000000017,612.7345468808046,0,-0.4770944164725961
21.042,583.0380495258917,539.3946566231572,480.00000000000017,612.2658792730114,0,-0.46866760779323613
21.058700000047683,586.1068533542117,539.0537578792123,480.00000000000017,611.8201157009489,0,-0.44576357206244666
21.075300000071525,589.2003167619556,538.7249703118496,480.00000000000017,611.388187551414,0,-0.43192814953488323
21.09210000002384,592.2996980267237,538.4097624872381,480.3209233132216,610.972547746244,0.3209233132214422,-0.41563980517003074
21.109300000071524,595.4977995156726,538.0989187561025,481.0633573641925,610.5604304908366,0.7424340509708713,-0.4121172554074519
21.125300000071526,598.4778811042927,537.8212141463931,482.05773584004584,610.1930680183302,0.9943784758533525,-0.36736247250632914
21.14190000009537,601.5935571114537,537.5433316574733,483.38846157931516,609.8232967865389,1.330725739269326,-0.36977123179133287
21.158600000023842,604.6955345123813,537.2784547539542,484.95760564402696,609.4701352039881,1.569144064711793,-0.353161582550797
21.175300000071527,607.8397193184223,537.0215233463307,486.76527863126813,609.1265355724988,1.807672987241176,-0.3435996314892691
21.191900000095366,610.9510317766076,536.7780747379611,488.73391282008504,608.8006268778669,1.9686341888169068,-0.3259086946319485
21.208700000047685,614.0667154881438,536.5446222051523,490.86172931551266,608.4875488281269,2.1278164954276235,-0.3130780497399428
21.225700000047684,617.2806013225597,536.3143033722147,493.203754120012,608.1775522119266,2.3420248044993173,-0.3099966162003511
21.242,620.3480542166636,536.1036146389383,495.5430423588077,607.8945696611582,2.3392882387957457,-0.2829825507683381
21.258600000023844,623.4946651432533,535.8966711429406,498.04819485915317,607.6157625288757,2.505152500345446,-0.278807132282509
21.2755,626.6261296331325,535.6994131126258,500.626356002869,607.349820288101,2.5781611437158176,-0.2659422407747343
21.291900000095367,629.7800275448158,535.5091631070683,503.2992546444157,607.0929562154369,2.6728986415467375,-0.25686407266414335
21.308700000047683,632.9373472184806,535.3267708990383,506.0397543365417,606.8464847061713,2.7404996921259794,-0.24647150926557515
21.325400000095367,636.0979473268618,535.1519119419912,508.8388791246161,606.6100067426927,2.79912478807438,-0.23647796347859185
21.341900000095368,639.2427462703458,534.9852368151227,511.67043484362694,606.3845285748714,2.8315557190108507,-0.22547816782127938
21.358700000047683,642.409504899883,534.8244831881985,514.5645761605493,606.166823933458,2.8941413169224006,-0.21770464141343382
21.375300000071526,645.559781464116,534.6712723242151,517.4781950948674,605.9592780951136,2.9136189343180376,-0.2075458383443447
21.39190000009537,648.748325340594,534.5227733418179,520.4629102473756,605.7577016376929,2.9847151525082154,-0.20157645742074237
21.408600000023842,651.8802074341779,534.3829893946394,523.4184971055817,605.5679913580088,2.955586858206061,-0.18971027968404996
21.425300000071527,655.0503117217478,534.247461515843,526.4372211019244,605.3837111580734,3.0187239963427146,-0.1842801999354151
21.442100000023842,658.2206545853128,534.1176342173135,529.4771035410932,605.2070298712695,3.0398824391688777,-0.17668128680395512
21.458800000071527,661.4481763242231,533.9911295736821,532.594145748938,605.0345297578011,3.1170422078447473,-0.17250011346834526
21.475300000071524,664.5429914942251,533.8748193698142,535.5889998064168,604.8762907596657,2.9948540574788467,-0.15823899813540265
21.49240000009537,667.7709037493611,533.758705317512,538.7359526895552,604.7177386020878,3.146952883138397,-0.1585521575779012
21.509,670.9610115243395,533.6488127152974,541.8546674836451,604.5677423747796,3.1187147940898967,-0.1499962273081792
21.525300000071525,674.056323494621,533.5465737470391,544.8840167423184,604.4284069835865,3.029349258673278,-0.1393353911931854
21.542600000023842,677.3226931506974,533.4433590685126,548.1020263629484,604.2871377924008,3.2180096206300277,-0.14126919118564274
21.55860000002384,680.3802885837757,533.3506705167883,551.1071678952873,604.1608165975193,3.0051415323388255,-0.1263211948814842
21.576,683.6279224660624,533.2564624140483,554.3195789426569,604.0318174842531,3.212411047369642,-0.12899911326621805
21.592200000047683,686.742718420704,533.1698473983171,557.3965683275995,603.9135346359856,3.0769893849426353,-0.11828284826754043
21.6095,689.9525810621735,533.0843908427078,560.5791679011129,603.7965444252635,3.1825995735133574,-0.11699021072206506
21.625900000095367,693.1435441309973,533.0030354900813,563.7454971554325,603.685195876142,3.166329254319635,-0.11134854912154424
21.642200000047684,696.2396191075362,532.9273470520368,566.8147525130706,603.5817896810205,3.0692553576380988,-0.10340619512146532
